temperature,vibration,current,voltage,rpm,status
58.182764863222836,3.416096866157564,52.56411061082655,222.06837801598948,2715.2753037286498,critical
90.63940795820095,4.5116546631496695,48.78273176630167,237.3186337396177,3345.15327881785,warning
74.71130145551396,9.075721163763529,24.40747445166875,246.5127159992528,541.2315040728715,critical
45.673235113535355,6.4759414668378295,26.198805328076947,245.3787851981633,1821.091793536394,critical
55.41282413648679,0.9298035186657923,43.94391161952983,202.84764336478406,2443.312965242014,critical
87.8281134561717,0.21634810750694689,38.159904622408064,210.28521474882848,2605.327311462659,warning
45.32916016432101,1.2279861544087578,18.11147855482485,223.84527127661374,1028.2632748076066,normal
99.5844839834138,4.925984564368552,25.49649546145832,221.57771449765536,3416.5498257157783,critical
74.6602568909782,11.19831500458822,54.999163843932706,232.04458324186035,2345.7961039129186,critical
73.64106041286536,7.648829774510659,44.40872183611317,247.2354525412706,993.0218036848033,critical
81.46854492616623,9.621910798506182,59.29871588427597,205.62023556389744,561.5675351375459,critical
97.72766761476043,5.5964951340545825,48.35062649903847,222.59293325671203,2849.792596369328,critical
64.34664455315351,4.339992998340513,57.09872160717951,209.62055189435696,739.1142183363772,critical
87.46113067913444,1.3008044725994727,20.80942869352377,244.70537991989738,923.1527632107096,warning
79.60123747970538,10.51119626623446,48.574243740846285,248.22900929008264,2224.490080567072,critical
58.69197891185949,9.397920348334834,11.010876007389871,223.9350840945175,2310.516510348859,critical
101.50409904486105,2.0174171711727014,43.538001085576695,205.20051488640703,2560.6613557771952,critical
95.81982151248496,6.147126766515126,33.464113906012074,239.26473333613365,1680.5420379908621,critical
86.09162842608978,5.848497695054938,27.338003596003432,234.85706752461994,2821.6960069004685,warning
99.54072103659693,7.501098632238343,53.12021761465446,217.73354133051552,3423.075798847666,critical
100.71059406718616,11.354242727895134,52.71338463287653,244.3703736984482,1313.284829239649,critical
89.58540837005243,6.957257301149756,11.115085244932178,248.79159448913535,2609.0858496138376,critical
98.59093298545704,6.4826072013434235,40.47525612247155,227.89269245650976,3285.4059571854705,critical
88.82300231684985,0.6038751952159673,28.39161121604782,228.2863955672146,2558.860287851128,warning
87.60985402322103,0.7548897122162872,30.78305007502246,214.8756752556889,2543.3284959327784,warning
83.3027964750629,2.2481614959214666,51.6020369609388,229.22530179916572,1171.3177072556198,critical
92.69016476903488,0.38964926030097935,25.491988576383914,221.98211602624232,2105.3906009590787,warning
51.10235737051516,8.920234746840148,57.152440531881005,215.10955134640258,2187.5685308137404,critical
101.66095314392498,8.679963647927558,18.981691318607037,203.35925982619506,2600.3886873678584,critical
101.02904694216625,1.6326748131797153,43.13612116840889,212.63539298545624,3490.464349688548,critical
42.047309812419144,10.032946809543372,43.60525335068824,209.8927324838832,600.9314676312863,critical
97.80717253953338,1.8574324181533437,22.60975807139591,227.10209922769744,695.6979838024605,critical
49.020890723141164,3.6141070439683056,26.2375304483601,230.0835010881797,733.8502082927563,normal
63.45831979813993,2.98772278993638,51.739924628997024,230.4285862153008,2728.9374034668704,critical
92.04557794041254,4.467685182876574,48.09026274774762,219.40905005228396,909.0613853322725,warning
51.253192723381574,3.0559651906795424,26.454794015737978,221.0614866842748,2367.355623471036,normal
97.25769168833435,5.867411117261424,36.69782734674669,241.71192148203198,1474.0066336803752,critical
98.24939245704194,4.8888945762562255,13.084014812654772,223.81164067585811,1871.9598686321328,critical
75.52274136325853,11.838833889351918,20.43729411993146,249.38866660685613,1146.9894794522418,critical
40.44701102017835,0.671116201538708,34.291027943019955,221.98086150044324,3098.3196839136262,normal
60.09266932224389,1.7061765166482195,14.29868676396058,232.47904723089195,2258.450972489079,normal
83.18488428630195,0.6339107269032298,52.16661774459688,202.51814994966978,3333.689790746758,critical
108.68303246191964,7.510094339788509,45.90031050538239,232.66699622094055,2223.7887491129886,critical
84.22694689116679,0.654111328964635,57.18168353242474,242.5713197207503,871.72409179084,critical
58.186250674491184,10.03727684851348,44.673345298201355,247.1228919266648,1012.6113015154264,critical
84.38039921697279,6.143263568183134,57.02006861310928,249.86603058198853,3467.2219291035417,critical
77.79897658010988,6.324091494978404,37.72562778454825,214.10893228246167,2676.695591992603,warning
94.58917766058005,6.739134092546331,40.01093055309847,228.76850324128583,647.836250087269,warning
47.48864471788709,2.049764475674529,58.84855273131304,222.53589927660738,2611.3430151039943,critical
93.27195317514196,2.3722836373738505,42.106457343213016,228.19087402875854,1736.5191404288348,warning
77.88866050732773,3.825807874476056,11.53932844303733,207.87264785949233,1421.6251604695717,normal
107.40944027012962,7.121956989862217,46.19013883152616,242.80747862979706,962.1823811916029,critical
63.931051622708026,2.5214133112825743,55.27343460687078,245.47844716722938,3019.711863669697,critical
84.28353251937637,1.3959807255991348,49.77901248971633,222.4830831556461,691.5241369673021,warning
105.24196738570123,11.641402637021187,39.191663631271126,214.02149307867884,1369.506387138921,critical
47.175680959347545,0.26378177771547495,43.56517565467582,207.0416713826506,1419.1486814771133,warning
105.60599410655158,9.632368864032259,59.509589462583584,234.1882412388902,982.715851890501,critical
88.15200056105694,9.456421794900265,14.533104425466917,215.61159198103675,2024.5546498606109,critical
44.74859413736203,3.566569366141152,43.36224143166198,245.47692849566943,535.1078804326779,critical
61.067449686277136,1.6275193920877609,24.16988472852969,233.5506237422435,1402.9265462312273,normal
89.57204620516971,1.747543760465081,42.00451982930851,232.28426625871202,3300.888332099192,warning
44.71454210281402,8.36917940684631,40.38117879419694,227.97010579491206,1431.5887080260172,critical
80.75193221233913,7.713679093034084,17.672841605408102,202.2888169714363,1581.3781613202548,critical
64.21181398670697,9.392948091016642,20.337332287011957,246.59612178427935,1919.4951447022147,critical
83.4640862437234,11.249774068789256,41.081478902160676,231.396874664973,2185.0801245544244,critical
43.2019423668759,8.303128359199103,16.41149736518871,249.7030991691555,2926.125934462232,critical
101.00757643066635,1.8702184386173215,23.259043756516142,226.86782023864436,1070.963669468053,critical
108.14422784241778,2.921311401184928,51.762277386900124,235.50554459531065,3115.2391315776717,critical
107.8214498699984,10.106324770477375,26.35457530008193,202.81047789331112,2772.648071431668,critical
92.47562822200473,2.511672910010503,34.40300781348314,231.58680884117055,2667.951003984666,warning
49.106036809144236,0.870267803453777,57.05701675729201,238.23248057951787,760.4137211439057,critical
93.07842371503159,8.439360648507005,21.357454441847317,238.92571474262786,564.9220699237541,critical
41.721084152116106,4.830316265881704,29.48130086790052,238.50558261151428,2282.038102724252,normal
41.548648607029804,11.040480630550842,40.32288877717728,211.3141313646834,3089.4018875694837,critical
62.652715340467886,7.803060853123938,47.76694647519861,248.7699238802613,2253.3243924219078,critical
74.2050233283266,1.085027733499929,55.08266933563526,249.75910603124694,1139.7045963365927,critical
93.92851924654553,11.374278807043929,55.773649378675756,203.77979375808007,771.5596938476397,critical
87.83067636245536,3.1026871636829507,48.83200371863115,246.82232114058786,2598.789358453205,critical
71.21318944637238,4.046549884875429,21.416541829665523,214.47245971521846,2665.3108319534285,normal
59.15386663971661,4.827124964202504,11.24046650212829,234.46420408754824,1017.595102061326,normal
109.79871501103977,0.614691556851759,29.18869651778119,216.9055460368066,584.5709464896088,critical
69.83269115651811,5.958185066767259,17.077442549391165,248.38771616865608,1724.850539669591,critical
71.59709170307728,1.479821892903507,45.5193823719149,205.07519291517679,2248.1561063990666,warning
51.453667483416844,4.811643920260221,43.05652934128584,224.8873408478188,2618.0072287015737,warning
95.63666841249506,4.208517455905012,12.198582081072741,221.40238959710373,2929.8350274587083,critical
88.55775580470421,9.27408100111804,51.82968895654756,216.30117261389924,2331.612281920197,critical
55.45387289521322,9.638046139592774,22.437163314559115,232.27669954400744,832.6418257954551,critical
45.766673193108986,1.8409545886690561,31.61135377455211,206.55278717108337,2547.7450164272445,normal
87.63495114522992,4.3986142485507145,43.39668677278712,235.83312090668485,3452.529928684646,warning
85.81578499967947,4.48023793238198,31.470939342612667,249.02960619023935,3216.7537537922117,critical
59.12816688987465,1.8169253272330206,32.06439013999717,240.2279357234315,3115.006727808538,normal
106.56044935752873,9.581442060614286,13.281399766787018,243.00083764547728,1406.5104600750226,critical
50.574052424663016,8.486739940025078,30.07217746300019,217.98183715895013,2752.364529362002,critical
70.26343607298213,2.2845814355644167,48.242394660999175,216.24433032406094,3053.3103378954365,warning
106.05311441173193,4.400662903125589,55.75881685932989,225.85241773450667,2534.9786138937893,critical
69.38091218482856,1.2696602982781706,30.67485685316859,202.28633073811363,1251.6852697039417,critical
84.696816336486,7.538479165116527,31.179291343953942,247.26790672282664,3361.501915624875,critical
67.8316078573956,1.456463094583436,45.131355316182606,207.18925865080962,1852.4582343760276,warning
59.1950641644069,11.831210023499013,57.13860005526383,245.15065195840464,889.4166759976382,critical
108.87843535718798,9.368184896254348,23.35304701196801,204.1791111000178,829.333685172176,critical
68.65338044205302,4.682862595007941,32.00721032689684,241.13124638392802,2442.5569618971376,normal
102.58694425753941,6.942767187352253,49.79866217761506,207.59812629391075,1813.1289392502174,critical
56.09682241237603,10.936101794596905,40.48467846870193,201.90658070457363,783.4516255368908,critical
54.91732928175583,6.649191364749914,15.529317198197736,235.97447251297044,2721.093716468284,warning
42.17938580191579,2.093981836775462,41.386636778113285,214.01326500872142,2897.975501775859,warning
85.61667777631195,4.544440266973911,19.337314229866344,235.7248076392175,2676.246892359354,warning
65.79684406066328,10.117738380356945,35.51079670392021,227.754262523641,1106.7826330520388,critical
100.50507748877459,7.730556191875415,36.455163383021926,205.4403695115033,2569.326367988208,critical
73.12469346840899,7.808692612005604,53.81016811124924,246.6065036650582,532.1684086831553,critical
107.77353995403053,10.40185782826187,33.12471370062191,222.61570873817388,1415.3364190352277,critical
52.98678609921848,10.727676689550055,23.97212111179471,236.7223638899344,1696.4645942226311,critical
100.80362175689275,11.037510861353235,21.54831741080158,225.05102860078125,3005.740846656505,critical
94.36177969542192,1.1381903190378733,53.712593834216804,230.21807374806025,1671.183119208213,critical
93.96452912508364,6.529512023557211,18.55054272091142,215.1386796178346,533.8083385681948,warning
99.13482596818213,8.886114254619823,31.293428044157185,210.0180152001725,1557.0392354840283,critical
93.27167936600992,9.083122141524166,19.35865574634735,227.1285101704034,1996.7722950778616,critical
83.83542251419908,7.280594423640046,48.66520200571877,222.01094864855008,3347.0143600183205,warning
49.18714143776713,2.00144802220409,33.71863199873095,219.50566067169666,3323.1029113686345,normal
42.27683256438763,9.569046647299972,27.5571845278406,233.62835975473115,1042.6221146642347,critical
104.45934934709808,8.641336002179349,28.05498203132334,234.5253316005568,1055.4396252183546,critical
83.16552201645166,1.0336292585884355,52.61071033614897,202.29600280456316,990.1443693936515,critical
95.75761036833234,5.565717896092515,37.688697714721904,216.9372247121836,2866.76579724231,critical
73.7065646058785,2.087728794261643,45.89339255656318,220.58822751131888,518.066121105219,warning
48.211573227367616,4.0497245485556626,54.851925812534226,204.8446080582084,881.531594575632,critical
48.76300545417853,0.2169731064682252,55.087083802032105,211.79504333491442,2113.878894932297,critical
87.989570106028,4.803958420929099,26.425452716893158,202.58208986113783,1242.6862006602964,critical
70.12141264296238,6.598523053874525,57.62256315731926,249.81210493085104,777.0693747177863,critical
54.03673086902357,7.434991113925042,11.243794100730272,236.82786014849222,1579.634037001503,warning
